ch11_20220315143703.mat,267826.0
ch1_20220315143703.mat,439425.0
ch2_20220315143703.mat,439175.0
ch3_20220315143703.mat,439203.0
ch5_20220315143703.mat,439048.0
ch8_20220315143703.mat,438872.0
ch10_20220315143703.mat,439022.0
ch11_20220315143703.mat,439461.0
ch1_20220315143703.mat,1453662.0
ch2_20220315143703.mat,1453448.0
ch3_20220315143703.mat,1453355.0
ch9_20220315143703.mat,1453498.0
ch10_20220315143703.mat,1453282.0
ch1_20220315143703.mat,1831876.0
ch2_20220315143703.mat,1831618.0
ch3_20220315143703.mat,1831586.0
ch5_20220315143703.mat,1831179.0
ch10_20220315143703.mat,1831479.0
ch11_20220315143703.mat,1832169.0
ch2_20220315143703.mat,1910762.0
ch3_20220315143703.mat,1910778.0
ch4_20220315143703.mat,1910658.0
ch9_20220315143703.mat,1910778.0
ch10_20220315143703.mat,1910709.0
ch1_20220315143703.mat,2061711.0
ch2_20220315143703.mat,2061820.0
ch3_20220315143703.mat,2061658.0
ch8_20220315143703.mat,2062016.0
ch10_20220315143703.mat,2061913.0
ch1_20220315143703.mat,2183444.0
ch2_20220315143703.mat,2183468.0
ch3_20220315143703.mat,2183652.0
ch4_20220315143703.mat,2183708.0
ch5_20220315143703.mat,2183721.0
ch8_20220315143703.mat,2183580.0
ch9_20220315143703.mat,2183721.0
ch10_20220315143703.mat,2183644.0
ch2_20220315143703.mat,2302473.0
ch3_20220315143703.mat,2302272.0
ch4_20220315143703.mat,2302177.0
ch5_20220315143703.mat,2302012.0
ch10_20220315143703.mat,2302209.0
ch1_20220315143704.mat,53531.0
ch2_20220315143704.mat,53086.0
ch3_20220315143704.mat,53136.0
ch4_20220315143704.mat,52948.0
ch5_20220315143704.mat,52860.0
ch8_20220315143704.mat,52969.0
ch10_20220315143704.mat,52965.0
ch11_20220315143704.mat,53354.0
ch12_20220315143704.mat,53462.0
ch1_20220315143704.mat,571689.0
ch2_20220315143704.mat,571400.0
ch3_20220315143704.mat,571400.0
ch4_20220315143704.mat,571284.0
ch5_20220315143704.mat,571211.0
ch8_20220315143704.mat,571258.0
ch9_20220315143704.mat,571332.0
ch10_20220315143704.mat,571332.0
ch11_20220315143704.mat,571723.0
ch12_20220315143704.mat,571836.0
ch1_20220315143704.mat,662563.0
ch2_20220315143704.mat,662234.0
ch3_20220315143704.mat,662138.0
ch4_20220315143704.mat,662069.0
ch5_20220315143704.mat,662022.0
ch8_20220315143704.mat,662030.0
ch9_20220315143704.mat,662177.0
ch10_20220315143704.mat,662167.0
ch11_20220315143704.mat,662603.0
ch1_20220315143704.mat,1046626.0
ch2_20220315143704.mat,1046430.0
ch3_20220315143704.mat,1046413.0
ch4_20220315143704.mat,1046336.0
ch5_20220315143704.mat,1046307.0
ch8_20220315143704.mat,1046239.0
ch9_20220315143704.mat,1046280.0
ch10_20220315143704.mat,1046332.0
ch11_20220315143704.mat,1046715.0
ch12_20220315143704.mat,1046904.0
ch1_20220315143704.mat,1110916.0
ch2_20220315143704.mat,1110944.0
ch3_20220315143704.mat,1111124.0
ch4_20220315143704.mat,1111259.0
ch5_20220315143704.mat,1111423.0
ch8_20220315143704.mat,1111412.0
ch10_20220315143704.mat,1111119.0
ch11_20220315143704.mat,1111083.0
ch2_20220315143705.mat,143393.0
ch3_20220315143705.mat,143471.0
ch5_20220315143705.mat,143143.0
ch10_20220315143705.mat,143273.0
ch1_20220315143705.mat,275085.0
ch2_20220315143705.mat,275012.0
ch3_20220315143705.mat,274835.0
ch4_20220315143705.mat,274715.0
ch5_20220315143705.mat,274672.0
ch9_20220315143705.mat,273448.0
ch10_20220315143705.mat,274841.0
ch11_20220315143705.mat,275436.0
ch1_20220315143705.mat,383517.0
ch2_20220315143705.mat,383266.0
ch3_20220315143705.mat,383206.0
ch4_20220315143705.mat,383072.0
ch5_20220315143705.mat,382994.0
ch8_20220315143705.mat,382936.0
ch9_20220315143705.mat,383015.0
ch10_20220315143705.mat,383067.0
ch11_20220315143705.mat,383336.0
ch1_20220315143705.mat,595224.0
ch2_20220315143705.mat,595186.0
ch3_20220315143705.mat,595434.0
ch4_20220315143705.mat,593207.0
ch5_20220315143705.mat,593218.0
ch8_20220315143705.mat,593677.0
ch9_20220315143705.mat,594656.0
ch10_20220315143705.mat,595316.0
ch1_20220315143705.mat,1288679.0
ch2_20220315143705.mat,1288491.0
ch3_20220315143705.mat,1288421.0
ch4_20220315143705.mat,1288262.0
ch5_20220315143705.mat,1288250.0
ch8_20220315143705.mat,1288305.0
ch9_20220315143705.mat,1288438.0
ch10_20220315143705.mat,1288424.0
ch11_20220315143705.mat,1288785.0
ch2_20220315143705.mat,1470147.0
ch3_20220315143705.mat,1470107.0
ch10_20220315143705.mat,1470059.0
ch1_20220315143705.mat,2738178.0
ch2_20220315143705.mat,2737890.0
ch3_20220315143705.mat,2737848.0
ch4_20220315143705.mat,2737913.0
ch5_20220315143705.mat,2737651.0
ch8_20220315143705.mat,2737785.0
ch10_20220315143705.mat,2737752.0
ch11_20220315143705.mat,2738054.0
ch1_20220315143706.mat,166823.0
ch2_20220315143706.mat,167912.0
ch3_20220315143706.mat,167949.0
ch9_20220315143706.mat,167776.0
ch10_20220315143706.mat,167798.0
ch1_20220315143706.mat,1072451.0
ch2_20220315143706.mat,1072197.0
ch3_20220315143706.mat,1072126.0
ch4_20220315143706.mat,1072041.0
ch5_20220315143706.mat,1071889.0
ch10_20220315143706.mat,1072050.0
ch11_20220315143706.mat,1072599.0
ch2_20220315143706.mat,1198108.0
ch10_20220315143706.mat,1197986.0
ch1_20220315143706.mat,1740824.0
ch2_20220315143706.mat,1742444.0
ch3_20220315143706.mat,1742402.0
ch4_20220315143706.mat,1742332.0
ch5_20220315143706.mat,1742170.0
ch8_20220315143706.mat,1742210.0
ch9_20220315143706.mat,1742448.0
ch10_20220315143706.mat,1742396.0
ch11_20220315143706.mat,1742769.0
ch1_20220315143707.mat,143969.0
ch2_20220315143707.mat,143814.0
ch3_20220315143707.mat,143741.0
ch4_20220315143707.mat,143564.0
ch5_20220315143707.mat,143462.0
ch8_20220315143707.mat,143491.0
ch9_20220315143707.mat,143479.0
ch10_20220315143707.mat,143592.0
ch11_20220315143707.mat,143995.0
ch12_20220315143707.mat,144111.0
ch1_20220315143707.mat,1315843.0
ch2_20220315143707.mat,1316204.0
ch3_20220315143707.mat,1315642.0
ch4_20220315143707.mat,1316601.0
ch8_20220315143707.mat,1315412.0
ch9_20220315143707.mat,1315494.0
ch10_20220315143707.mat,1316377.0
ch11_20220315143707.mat,1316205.0
ch1_20220315143707.mat,1626077.0
ch2_20220315143707.mat,1625926.0
ch3_20220315143707.mat,1625579.0
ch4_20220315143707.mat,1625573.0
ch5_20220315143707.mat,1626037.0
ch8_20220315143707.mat,1625575.0
ch9_20220315143707.mat,1625813.0
ch10_20220315143707.mat,1625721.0
ch11_20220315143707.mat,1626004.0
ch12_20220315143707.mat,1625838.0
ch1_20220315143707.mat,2834367.0
ch2_20220315143707.mat,2834062.0
ch3_20220315143707.mat,2834006.0
ch5_20220315143707.mat,2833738.0
ch8_20220315143707.mat,2833687.0
ch9_20220315143707.mat,2833907.0
ch10_20220315143707.mat,2833882.0
ch11_20220315143707.mat,2834259.0
ch1_20220315143708.mat,102819.0
ch2_20220315143708.mat,102513.0
ch3_20220315143708.mat,102509.0
ch4_20220315143708.mat,102474.0
ch5_20220315143708.mat,102337.0
ch8_20220315143708.mat,102481.0
ch9_20220315143708.mat,102544.0
ch10_20220315143708.mat,102547.0
ch11_20220315143708.mat,102818.0
ch1_20220315143708.mat,857613.0
ch2_20220315143708.mat,857336.0
ch3_20220315143708.mat,857288.0
ch4_20220315143708.mat,857226.0
ch5_20220315143708.mat,857146.0
ch8_20220315143708.mat,857250.0
ch9_20220315143708.mat,857305.0
ch10_20220315143708.mat,857312.0
ch11_20220315143708.mat,857494.0
ch12_20220315143708.mat,857833.0
ch1_20220315143708.mat,1022577.0
ch2_20220315143708.mat,1022232.0
ch3_20220315143708.mat,1022179.0
ch4_20220315143708.mat,1022092.0
ch9_20220315143708.mat,1022123.0
ch10_20220315143708.mat,1022198.0
ch11_20220315143708.mat,1022611.0
ch1_20220315143708.mat,1563749.0
ch2_20220315143708.mat,1564691.0
ch3_20220315143708.mat,1564768.0
ch10_20220315143708.mat,1564739.0
ch1_20220315143708.mat,1954416.0
ch2_20220315143708.mat,1954187.0
ch3_20220315143708.mat,1954135.0
ch4_20220315143708.mat,1954031.0
ch5_20220315143708.mat,1953983.0
ch8_20220315143708.mat,1954064.0
ch9_20220315143708.mat,1954152.0
ch10_20220315143708.mat,1954193.0
ch11_20220315143708.mat,1954085.0
ch2_20220315143708.mat,2407376.0
ch3_20220315143708.mat,2407395.0
ch5_20220315143708.mat,2407180.0
ch10_20220315143708.mat,2407426.0
ch1_20220315143708.mat,2935542.0
ch2_20220315143708.mat,2935302.0
ch3_20220315143708.mat,2935226.0
ch4_20220315143708.mat,2935082.0
ch5_20220315143708.mat,2935021.0
ch8_20220315143708.mat,2935242.0
ch9_20220315143708.mat,2935251.0
ch10_20220315143708.mat,2935190.0
ch11_20220315143708.mat,2935603.0
ch1_20220315143709.mat,57488.0
ch2_20220315143709.mat,57281.0
ch3_20220315143709.mat,57115.0
ch4_20220315143709.mat,57092.0
ch5_20220315143709.mat,56970.0
ch8_20220315143709.mat,56914.0
ch9_20220315143709.mat,57016.0
ch10_20220315143709.mat,57115.0
ch11_20220315143709.mat,57278.0
ch12_20220315143709.mat,57941.0
ch1_20220315143709.mat,695580.0
ch2_20220315143709.mat,695435.0
ch3_20220315143709.mat,695431.0
ch4_20220315143709.mat,695198.0
ch5_20220315143709.mat,695232.0
ch8_20220315143709.mat,695234.0
ch9_20220315143709.mat,695395.0
ch10_20220315143709.mat,695368.0
ch11_20220315143709.mat,695707.0
ch12_20220315143709.mat,695412.0
ch2_20220315143709.mat,955144.0
ch3_20220315143709.mat,955095.0
ch5_20220315143709.mat,954960.0
ch8_20220315143709.mat,954935.0
ch9_20220315143709.mat,955081.0
ch10_20220315143709.mat,955090.0
ch11_20220315143709.mat,955271.0
ch1_20220315143709.mat,1375818.0
ch2_20220315143709.mat,1375510.0
ch3_20220315143709.mat,1375559.0
ch4_20220315143709.mat,1375472.0
ch5_20220315143709.mat,1375352.0
ch9_20220315143709.mat,1375484.0
ch10_20220315143709.mat,1375554.0
ch11_20220315143709.mat,1373602.0
ch1_20220315143709.mat,1817751.0
ch2_20220315143709.mat,1817321.0
ch3_20220315143709.mat,1817339.0
ch4_20220315143709.mat,1817210.0
ch5_20220315143709.mat,1817142.0
ch8_20220315143709.mat,1817167.0
ch9_20220315143709.mat,1817391.0
ch10_20220315143709.mat,1817253.0
ch11_20220315143709.mat,1817620.0
ch1_20220315143709.mat,2020176.0
ch2_20220315143709.mat,2022237.0
ch3_20220315143709.mat,2022151.0
ch4_20220315143709.mat,2022043.0
ch5_20220315143709.mat,2022072.0
ch8_20220315143709.mat,2022011.0
ch9_20220315143709.mat,2022114.0
ch10_20220315143709.mat,2022163.0
ch1_20220315143709.mat,2217145.0
ch2_20220315143709.mat,2216839.0
ch3_20220315143709.mat,2216832.0
ch4_20220315143709.mat,2216718.0
ch5_20220315143709.mat,2216606.0
ch8_20220315143709.mat,2216803.0
ch9_20220315143709.mat,2216761.0
ch10_20220315143709.mat,2216807.0
ch11_20220315143709.mat,2217062.0
ch12_20220315143709.mat,2217822.0
ch1_20220315143709.mat,2629405.0
ch2_20220315143709.mat,2629094.0
ch3_20220315143709.mat,2629059.0
ch4_20220315143709.mat,2628555.0
ch5_20220315143709.mat,2628799.0
ch8_20220315143709.mat,2628926.0
ch9_20220315143709.mat,2628923.0
ch10_20220315143709.mat,2628997.0
ch11_20220315143709.mat,2629379.0
ch12_20220315143709.mat,2629500.0
ch1_20220315143709.mat,2850877.0
ch2_20220315143709.mat,2850564.0
ch3_20220315143709.mat,2850625.0
ch4_20220315143709.mat,2850480.0
ch5_20220315143709.mat,2850414.0
ch8_20220315143709.mat,2850465.0
ch9_20220315143709.mat,2850568.0
ch10_20220315143709.mat,2850497.0
ch11_20220315143709.mat,2850856.0
ch1_20220315143709.mat,2918985.0
ch2_20220315143709.mat,2917542.0
ch3_20220315143709.mat,2918589.0
ch4_20220315143709.mat,2918522.0
ch5_20220315143709.mat,2917214.0
ch8_20220315143709.mat,2917236.0
ch10_20220315143709.mat,2917413.0
ch11_20220315143709.mat,2917619.0
ch1_20220315143710.mat,825619.0
ch2_20220315143710.mat,825356.0
ch3_20220315143710.mat,825228.0
ch4_20220315143710.mat,825182.0
ch5_20220315143710.mat,825040.0
ch8_20220315143710.mat,825250.0
ch9_20220315143710.mat,826138.0
ch10_20220315143710.mat,825210.0
ch11_20220315143710.mat,825576.0
ch1_20220315143710.mat,1046093.0
ch2_20220315143710.mat,1045297.0
ch3_20220315143710.mat,1044916.0
ch10_20220315143710.mat,1046275.0
ch1_20220315143710.mat,1761813.0
ch2_20220315143710.mat,1761392.0
ch3_20220315143710.mat,1761372.0
ch4_20220315143710.mat,1761310.0
ch5_20220315143710.mat,1761153.0
ch8_20220315143710.mat,1761235.0
ch9_20220315143710.mat,1761348.0
ch10_20220315143710.mat,1761334.0
ch11_20220315143710.mat,1761741.0
ch1_20220315143710.mat,2142068.0
ch2_20220315143710.mat,2141713.0
ch3_20220315143710.mat,2141878.0
ch5_20220315143710.mat,2141606.0
ch9_20220315143710.mat,2141834.0
ch10_20220315143710.mat,2141758.0
ch11_20220315143710.mat,2142691.0
ch2_20220315143710.mat,2356132.0
ch3_20220315143710.mat,2356155.0
ch5_20220315143710.mat,2356034.0
ch8_20220315143710.mat,2355986.0
ch9_20220315143710.mat,2356214.0
ch10_20220315143710.mat,2356041.0
ch12_20220315143710.mat,2356832.0
ch1_20220315143711.mat,866296.0
ch2_20220315143711.mat,865934.0
ch3_20220315143711.mat,865885.0
ch4_20220315143711.mat,865813.0
ch5_20220315143711.mat,865713.0
ch8_20220315143711.mat,865837.0
ch10_20220315143711.mat,865882.0
ch11_20220315143711.mat,866173.0
ch12_20220315143711.mat,866573.0
ch1_20220315143711.mat,1401030.0
ch2_20220315143711.mat,1400716.0
ch3_20220315143711.mat,1400655.0
ch4_20220315143711.mat,1400649.0
ch5_20220315143711.mat,1400545.0
ch8_20220315143711.mat,1400631.0
ch9_20220315143711.mat,1400642.0
ch10_20220315143711.mat,1400655.0
ch11_20220315143711.mat,1401070.0
ch1_20220315143711.mat,1998212.0
ch2_20220315143711.mat,1998060.0
ch3_20220315143711.mat,1997904.0
ch5_20220315143711.mat,1997601.0
ch8_20220315143711.mat,1997707.0
ch9_20220315143711.mat,1997745.0
ch10_20220315143711.mat,1997821.0
ch11_20220315143711.mat,1998056.0
ch1_20220315143712.mat,44726.0
ch2_20220315143712.mat,44415.0
ch3_20220315143712.mat,44346.0
ch5_20220315143712.mat,44164.0
ch8_20220315143712.mat,44168.0
ch9_20220315143712.mat,43854.0
ch10_20220315143712.mat,44351.0
ch11_20220315143712.mat,44534.0
ch1_20220315143712.mat,274324.0
ch2_20220315143712.mat,274066.0
ch3_20220315143712.mat,274047.0
ch10_20220315143712.mat,274091.0
ch1_20220315143712.mat,922901.0
ch2_20220315143712.mat,922594.0
ch3_20220315143712.mat,922551.0
ch9_20220315143712.mat,922533.0
ch10_20220315143712.mat,922486.0
ch11_20220315143712.mat,922894.0
ch1_20220315143712.mat,1048664.0
ch2_20220315143712.mat,1048503.0
ch3_20220315143712.mat,1048389.0
ch4_20220315143712.mat,1048345.0
ch5_20220315143712.mat,1048235.0
ch8_20220315143712.mat,1048202.0
ch9_20220315143712.mat,1048314.0
ch10_20220315143712.mat,1048332.0
ch11_20220315143712.mat,1048548.0
ch1_20220315143712.mat,1520497.0
ch2_20220315143712.mat,1520101.0
ch3_20220315143712.mat,1520167.0
ch4_20220315143712.mat,1520058.0
ch5_20220315143712.mat,1519979.0
ch8_20220315143712.mat,1520006.0
ch9_20220315143712.mat,1520121.0
ch10_20220315143712.mat,1520100.0
ch11_20220315143712.mat,1520255.0
ch12_20220315143712.mat,1520581.0
ch1_20220315143712.mat,1652639.0
ch2_20220315143712.mat,1652439.0
ch3_20220315143712.mat,1652428.0
ch8_20220315143712.mat,1652255.0
ch9_20220315143712.mat,1652325.0
ch10_20220315143712.mat,1652408.0
ch1_20220315143712.mat,1883282.0
ch2_20220315143712.mat,1882983.0
ch3_20220315143712.mat,1883006.0
ch4_20220315143712.mat,1882856.0
ch5_20220315143712.mat,1882769.0
ch8_20220315143712.mat,1882827.0
ch9_20220315143712.mat,1882896.0
ch10_20220315143712.mat,1882945.0
ch11_20220315143712.mat,1883404.0
ch12_20220315143712.mat,1883399.0
ch2_20220315143712.mat,1984006.0
ch3_20220315143712.mat,1983906.0
ch10_20220315143712.mat,1983956.0
ch2_20220315143712.mat,2363481.0
ch5_20220315143712.mat,2363278.0
ch10_20220315143712.mat,2363447.0
ch2_20220315143713.mat,514658.0
ch8_20220315143713.mat,514338.0
ch9_20220315143713.mat,514539.0
ch10_20220315143713.mat,514427.0
ch1_20220315143713.mat,681602.0
ch2_20220315143713.mat,681397.0
ch3_20220315143713.mat,681423.0
ch4_20220315143713.mat,681171.0
ch5_20220315143713.mat,681481.0
ch8_20220315143713.mat,681273.0
ch9_20220315143713.mat,681411.0
ch10_20220315143713.mat,681521.0
ch11_20220315143713.mat,682196.0
ch12_20220315143713.mat,682543.0
ch1_20220315143713.mat,1502479.0
ch2_20220315143713.mat,1502250.0
ch3_20220315143713.mat,1502226.0
ch8_20220315143713.mat,1502091.0
ch10_20220315143713.mat,1502230.0
ch2_20220315143713.mat,1633499.0
ch3_20220315143713.mat,1633024.0
ch10_20220315143713.mat,1633473.0
ch2_20220315143713.mat,2128566.0
ch3_20220315143713.mat,2128477.0
ch5_20220315143713.mat,2128304.0
ch10_20220315143713.mat,2128429.0
ch11_20220315143713.mat,2128975.0
ch1_20220315143714.mat,176533.0
ch2_20220315143714.mat,176333.0
ch3_20220315143714.mat,176411.0
ch4_20220315143714.mat,176077.0
ch5_20220315143714.mat,176009.0
ch8_20220315143714.mat,176202.0
ch10_20220315143714.mat,176236.0
ch11_20220315143714.mat,176479.0
ch1_20220315143714.mat,310573.0
ch2_20220315143714.mat,310372.0
ch3_20220315143714.mat,310480.0
ch4_20220315143714.mat,310281.0
ch5_20220315143714.mat,310161.0
ch8_20220315143714.mat,310181.0
ch9_20220315143714.mat,310375.0
ch10_20220315143714.mat,310435.0
ch11_20220315143714.mat,310660.0
ch12_20220315143714.mat,310840.0
ch1_20220315143714.mat,731049.0
ch2_20220315143714.mat,730794.0
ch3_20220315143714.mat,730724.0
ch4_20220315143714.mat,730644.0
ch5_20220315143714.mat,730489.0
ch10_20220315143714.mat,730679.0
ch1_20220315143714.mat,838677.0
ch2_20220315143714.mat,838747.0
ch3_20220315143714.mat,838699.0
ch4_20220315143714.mat,838624.0
ch5_20220315143714.mat,838474.0
ch8_20220315143714.mat,838456.0
ch9_20220315143714.mat,838545.0
ch10_20220315143714.mat,838624.0
ch11_20220315143714.mat,838860.0
ch1_20220315143714.mat,1349633.0
ch2_20220315143714.mat,1349450.0
ch3_20220315143714.mat,1349266.0
ch4_20220315143714.mat,1349091.0
ch5_20220315143714.mat,1349166.0
ch8_20220315143714.mat,1349266.0
ch9_20220315143714.mat,1349308.0
ch10_20220315143714.mat,1349382.0
ch11_20220315143714.mat,1349595.0
ch12_20220315143714.mat,1349816.0
ch1_20220315143714.mat,2468467.0
ch2_20220315143714.mat,2468041.0
ch3_20220315143714.mat,2468016.0
ch4_20220315143714.mat,2467903.0
ch5_20220315143714.mat,2467758.0
ch8_20220315143714.mat,2467844.0
ch9_20220315143714.mat,2467812.0
ch10_20220315143714.mat,2467852.0
ch11_20220315143714.mat,2468413.0
ch1_20220315143714.mat,2674350.0
ch2_20220315143714.mat,2673999.0
ch3_20220315143714.mat,2674076.0
ch4_20220315143714.mat,2673203.0
ch5_20220315143714.mat,2673889.0
ch8_20220315143714.mat,2673951.0
ch9_20220315143714.mat,2673944.0
ch10_20220315143714.mat,2674079.0
ch11_20220315143714.mat,2674407.0
ch1_20220315143714.mat,2780667.0
ch2_20220315143714.mat,2780329.0
ch3_20220315143714.mat,2780265.0
ch4_20220315143714.mat,2780001.0
ch5_20220315143714.mat,2779959.0
ch8_20220315143714.mat,2780090.0
ch9_20220315143714.mat,2780236.0
ch10_20220315143714.mat,2780168.0
ch11_20220315143714.mat,2780370.0
ch12_20220315143714.mat,2779396.0
ch1_20220315143715.mat,506334.0
ch2_20220315143715.mat,506009.0
ch3_20220315143715.mat,506013.0
ch4_20220315143715.mat,505859.0
ch8_20220315143715.mat,505938.0
ch10_20220315143715.mat,505930.0
ch1_20220315143715.mat,619733.0
ch2_20220315143715.mat,619385.0
ch3_20220315143715.mat,619354.0
ch4_20220315143715.mat,619312.0
ch5_20220315143715.mat,619159.0
ch8_20220315143715.mat,619220.0
ch9_20220315143715.mat,619279.0
ch10_20220315143715.mat,619270.0
ch11_20220315143715.mat,619834.0
ch12_20220315143715.mat,619759.0
ch1_20220315143715.mat,1084365.0
ch2_20220315143715.mat,1084221.0
ch3_20220315143715.mat,1084094.0
ch4_20220315143715.mat,1083994.0
ch5_20220315143715.mat,1083921.0
ch8_20220315143715.mat,1083954.0
ch9_20220315143715.mat,1084094.0
ch10_20220315143715.mat,1084071.0
ch11_20220315143715.mat,1084363.0
ch12_20220315143715.mat,1084571.0
ch1_20220315143715.mat,1223370.0
ch2_20220315143715.mat,1223130.0
ch3_20220315143715.mat,1223104.0
ch5_20220315143715.mat,1222929.0
ch8_20220315143715.mat,1222900.0
ch9_20220315143715.mat,1223026.0
ch10_20220315143715.mat,1223070.0
ch11_20220315143715.mat,1223313.0
ch2_20220315143715.mat,1325713.0
ch3_20220315143715.mat,1325661.0
ch4_20220315143715.mat,1325515.0
ch10_20220315143715.mat,1325676.0
ch1_20220315143715.mat,1676981.0
ch2_20220315143715.mat,1676632.0
ch3_20220315143715.mat,1676607.0
ch4_20220315143715.mat,1676487.0
ch5_20220315143715.mat,1676364.0
ch8_20220315143715.mat,1676415.0
ch10_20220315143715.mat,1676612.0
ch11_20220315143715.mat,1676936.0
ch12_20220315143715.mat,1677199.0
ch1_20220315143715.mat,2206399.0
ch2_20220315143715.mat,2206048.0
ch3_20220315143715.mat,2206017.0
ch4_20220315143715.mat,2205820.0
ch5_20220315143715.mat,2205861.0
ch8_20220315143715.mat,2205922.0
ch9_20220315143715.mat,2205971.0
ch10_20220315143715.mat,2205972.0
ch11_20220315143715.mat,2206465.0
ch12_20220315143715.mat,2206853.0
ch1_20220315143716.mat,532083.0
ch2_20220315143716.mat,531726.0
ch3_20220315143716.mat,531663.0
ch4_20220315143716.mat,531524.0
ch10_20220315143716.mat,531673.0
ch1_20220315143716.mat,1725034.0
ch2_20220315143716.mat,1724609.0
ch3_20220315143716.mat,1724565.0
ch5_20220315143716.mat,1724343.0
ch8_20220315143716.mat,1724364.0
ch9_20220315143716.mat,1724432.0
ch10_20220315143716.mat,1724461.0
ch11_20220315143716.mat,1724829.0
ch2_20220315143716.mat,1937619.0
ch3_20220315143716.mat,1937620.0
ch10_20220315143716.mat,1937655.0
ch1_20220315143716.mat,2213117.0
ch2_20220315143716.mat,2213075.0
ch3_20220315143716.mat,2213028.0
ch4_20220315143716.mat,2212927.0
ch5_20220315143716.mat,2212869.0
ch8_20220315143716.mat,2212867.0
ch9_20220315143716.mat,2213006.0
ch10_20220315143716.mat,2212942.0
ch11_20220315143716.mat,2213620.0
ch12_20220315143716.mat,2213260.0
ch1_20220315143716.mat,2508259.0
ch2_20220315143716.mat,2508049.0
ch3_20220315143716.mat,2507956.0
ch4_20220315143716.mat,2507750.0
ch5_20220315143716.mat,2507769.0
ch8_20220315143716.mat,2507695.0
ch9_20220315143716.mat,2507759.0
ch10_20220315143716.mat,2507895.0
ch11_20220315143716.mat,2508262.0
ch1_20220315143716.mat,2682521.0
ch2_20220315143716.mat,2682297.0
ch3_20220315143716.mat,2682311.0
ch4_20220315143716.mat,2682197.0
ch5_20220315143716.mat,2682174.0
ch7_20220315143716.mat,2682238.0
ch8_20220315143716.mat,2682140.0
ch9_20220315143716.mat,2682201.0
ch10_20220315143716.mat,2682227.0
ch11_20220315143716.mat,2682623.0
ch12_20220315143716.mat,2682723.0
ch1_20220315143716.mat,2945411.0
ch2_20220315143716.mat,2945261.0
ch3_20220315143716.mat,2945188.0
ch5_20220315143716.mat,2944961.0
ch8_20220315143716.mat,2944973.0
ch9_20220315143716.mat,2945036.0
ch10_20220315143716.mat,2945170.0
ch11_20220315143716.mat,2945315.0
ch1_20220315143717.mat,124399.0
ch2_20220315143717.mat,124224.0
ch3_20220315143717.mat,124133.0
ch4_20220315143717.mat,123842.0
ch5_20220315143717.mat,123907.0
ch8_20220315143717.mat,123941.0
ch9_20220315143717.mat,123980.0
ch10_20220315143717.mat,124009.0
ch11_20220315143717.mat,124601.0
ch12_20220315143717.mat,123514.0
ch1_20220315143717.mat,498834.0
ch2_20220315143717.mat,498533.0
ch3_20220315143717.mat,498388.0
ch4_20220315143717.mat,497247.0
ch5_20220315143717.mat,498229.0
ch8_20220315143717.mat,498301.0
ch9_20220315143717.mat,498331.0
ch10_20220315143717.mat,498350.0
ch11_20220315143717.mat,498745.0
ch1_20220315143717.mat,993920.0
ch2_20220315143717.mat,993688.0
ch3_20220315143717.mat,993658.0
ch5_20220315143717.mat,993443.0
ch8_20220315143717.mat,993501.0
ch9_20220315143717.mat,993371.0
ch10_20220315143717.mat,993641.0
ch1_20220315143717.mat,1168292.0
ch2_20220315143717.mat,1168790.0
ch3_20220315143717.mat,1168840.0
ch8_20220315143717.mat,1168647.0
ch10_20220315143717.mat,1168636.0
ch1_20220315143717.mat,1887046.0
ch2_20220315143717.mat,1886808.0
ch3_20220315143717.mat,1886778.0
ch4_20220315143717.mat,1886635.0
ch5_20220315143717.mat,1886548.0
ch8_20220315143717.mat,1886612.0
ch9_20220315143717.mat,1886677.0
ch10_20220315143717.mat,1886669.0
ch11_20220315143717.mat,1886819.0
ch12_20220315143717.mat,1887143.0
ch1_20220315143717.mat,2637862.0
ch2_20220315143717.mat,2637468.0
ch3_20220315143717.mat,2637477.0
ch4_20220315143717.mat,2637396.0
ch5_20220315143717.mat,2637326.0
ch8_20220315143717.mat,2637338.0
ch9_20220315143717.mat,2637367.0
ch10_20220315143717.mat,2637496.0
ch11_20220315143717.mat,2637808.0
ch1_20220315143717.mat,2968071.0
ch2_20220315143717.mat,2967634.0
ch3_20220315143717.mat,2967607.0
ch4_20220315143717.mat,2967518.0
ch5_20220315143717.mat,2967781.0
ch8_20220315143717.mat,2967432.0
ch9_20220315143717.mat,2967728.0
ch10_20220315143717.mat,2967559.0
ch11_20220315143717.mat,2968633.0
ch2_20220315143718.mat,255801.0
ch3_20220315143718.mat,255504.0
ch10_20220315143718.mat,255822.0
ch1_20220315143718.mat,2082678.0
ch2_20220315143718.mat,2082424.0
ch3_20220315143718.mat,2082416.0
ch4_20220315143718.mat,2082351.0
ch5_20220315143718.mat,2082257.0
ch8_20220315143718.mat,2082243.0
ch9_20220315143718.mat,2082314.0
ch10_20220315143718.mat,2082313.0
ch11_20220315143718.mat,2082720.0
ch12_20220315143718.mat,2082493.0
ch1_20220315143718.mat,2134613.0
ch2_20220315143718.mat,2134414.0
ch3_20220315143718.mat,2133869.0
ch4_20220315143718.mat,2134407.0
ch5_20220315143718.mat,2134063.0
ch8_20220315143718.mat,2134240.0
ch9_20220315143718.mat,2134251.0
ch10_20220315143718.mat,2134302.0
ch11_20220315143718.mat,2134754.0
ch1_20220315143718.mat,2227400.0
ch2_20220315143718.mat,2227162.0
